,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20
4839915,1263.0,1007.0,619.0,-0.23862238,2744.0,2790.0,2498.0,-0.055219363,3234.0,3308.0,2730.0,-0.09572706,3094.0,3034.0,2554.0,-0.085898355,5156.0,5364.0,4556.0,-0.08145161
4839916,1245.0,1016.0,612.0,-0.24815725,2744.0,2790.0,2498.0,-0.055219363,3234.0,3308.0,2730.0,-0.09572706,3094.0,3034.0,2554.0,-0.085898355,5156.0,5364.0,4556.0,-0.08145161
4839917,1237.0,991.0,634.0,-0.2196923,2672.0,2704.0,2476.0,-0.044015445,3470.0,3504.0,2920.0,-0.09090909,3166.0,3116.0,2576.0,-0.09486999,5156.0,5364.0,4556.0,-0.08145161
4839918,1243.0,977.0,646.0,-0.20394331,2672.0,2704.0,2476.0,-0.044015445,3470.0,3504.0,2920.0,-0.09090909,3166.0,3116.0,2576.0,-0.09486999,5132.0,5184.0,4516.0,-0.06886598
4839919,1248.0,967.0,629.0,-0.21177945,2672.0,2704.0,2476.0,-0.044015445,3470.0,3504.0,2920.0,-0.09090909,3166.0,3116.0,2576.0,-0.09486999,5132.0,5184.0,4516.0,-0.06886598
4839920,1244.0,977.0,590.0,-0.24696873,2608.0,2668.0,2434.0,-0.045864366,3498.0,3540.0,2990.0,-0.084226646,3170.0,3154.0,2666.0,-0.0838488,5132.0,5184.0,4516.0,-0.06886598
4839921,1248.0,995.0,556.0,-0.2830432,2608.0,2668.0,2434.0,-0.045864366,3498.0,3540.0,2990.0,-0.084226646,3170.0,3154.0,2666.0,-0.0838488,4820.0,5076.0,4276.0,-0.0855432
4839922,1258.0,1005.0,554.0,-0.289288,2608.0,2668.0,2434.0,-0.045864366,3498.0,3540.0,2990.0,-0.084226646,3170.0,3154.0,2666.0,-0.0838488,4820.0,5076.0,4276.0,-0.0855432
4843771,1260.0,969.0,605.0,-0.23125795,2736.0,2794.0,2346.0,-0.08715954,2984.0,2998.0,2382.0,-0.11449814,2964.0,2904.0,2396.0,-0.09584906,4840.0,5036.0,4240.0,-0.08581285
4843772,1256.0,1001.0,583.0,-0.2638889,2736.0,2794.0,2346.0,-0.08715954,2984.0,2998.0,2382.0,-0.11449814,2964.0,2904.0,2396.0,-0.09584906,4936.0,5116.0,4320.0,-0.084357776
4843773,1253.0,1000.0,605.0,-0.24610592,2736.0,2794.0,2346.0,-0.08715954,2984.0,2998.0,2382.0,-0.11449814,2964.0,2904.0,2396.0,-0.09584906,4936.0,5116.0,4320.0,-0.084357776
4843774,1252.0,970.0,625.0,-0.21630093,2780.0,2786.0,2354.0,-0.08404669,2990.0,2972.0,2424.0,-0.10155671,2960.0,2958.0,2400.0,-0.10414334,4936.0,5116.0,4320.0,-0.084357776
4843775,1253.0,976.0,579.0,-0.25530547,2780.0,2786.0,2354.0,-0.08404669,2990.0,2972.0,2424.0,-0.10155671,2960.0,2958.0,2400.0,-0.10414334,4980.0,5212.0,4384.0,-0.086285956
4843776,1245.0,987.0,579.0,-0.2605364,2780.0,2786.0,2354.0,-0.08404669,2990.0,2972.0,2424.0,-0.10155671,2960.0,2958.0,2400.0,-0.10414334,4980.0,5212.0,4384.0,-0.086285956
4843777,1243.0,983.0,611.0,-0.23337516,2800.0,2798.0,2396.0,-0.077397,3082.0,3056.0,2470.0,-0.10604416,2948.0,2942.0,2376.0,-0.10643099,4980.0,5212.0,4384.0,-0.086285956
4843778,1251.0,967.0,636.0,-0.20648783,2800.0,2798.0,2396.0,-0.077397,3082.0,3056.0,2470.0,-0.10604416,2948.0,2942.0,2376.0,-0.10643099,5072.0,5196.0,4432.0,-0.07935189
4843779,1204.0,999.0,584.0,-0.26216045,2800.0,2798.0,2396.0,-0.077397,3082.0,3056.0,2470.0,-0.10604416,2948.0,2942.0,2376.0,-0.10643099,5072.0,5196.0,4432.0,-0.07935189
4843780,1206.0,989.0,562.0,-0.27530625,2800.0,2798.0,2396.0,-0.077397,3082.0,3056.0,2470.0,-0.10604416,2948.0,2942.0,2376.0,-0.10643099,5072.0,5196.0,4432.0,-0.07935189
4843781,1243.0,967.0,579.0,-0.25097024,2842.0,2806.0,2414.0,-0.07509579,3094.0,3102.0,2484.0,-0.11063373,2952.0,2970.0,2396.0,-0.10696981,5072.0,5196.0,4432.0,-0.07935189
4843782,1218.0,976.0,550.0,-0.2791612,2842.0,2806.0,2414.0,-0.07509579,3094.0,3102.0,2484.0,-0.11063373,2952.0,2970.0,2396.0,-0.10696981,5140.0,5184.0,4500.0,-0.07063197
4843783,1218.0,977.0,524.0,-0.3017988,2842.0,2806.0,2414.0,-0.07509579,3094.0,3102.0,2484.0,-0.11063373,2952.0,2970.0,2396.0,-0.10696981,5140.0,5184.0,4500.0,-0.07063197
4843784,1216.0,966.0,505.0,-0.31339225,2760.0,2762.0,2402.0,-0.0697134,3126.0,3108.0,2562.0,-0.096296296,2980.0,2968.0,2422.0,-0.101298705,5140.0,5184.0,4500.0,-0.07063197
4843785,1255.0,967.0,522.0,-0.29885828,2760.0,2762.0,2402.0,-0.0697134,3126.0,3108.0,2562.0,-0.096296296,2980.0,2968.0,2422.0,-0.101298705,5124.0,5228.0,4580.0,-0.066068515
4843786,1260.0,971.0,537.0,-0.2877984,2760.0,2762.0,2402.0,-0.0697134,3126.0,3108.0,2562.0,-0.096296296,2980.0,2968.0,2422.0,-0.101298705,5124.0,5228.0,4580.0,-0.066068515
4843787,1230.0,983.0,551.0,-0.2816167,2694.0,2714.0,2412.0,-0.058915332,3134.0,3144.0,2566.0,-0.10122592,2996.0,2958.0,2476.0,-0.08870077,5124.0,5228.0,4580.0,-0.066068515
4843788,1236.0,996.0,587.0,-0.2583702,2694.0,2714.0,2412.0,-0.058915332,3134.0,3144.0,2566.0,-0.10122592,2996.0,2958.0,2476.0,-0.08870077,5344.0,5440.0,4652.0,-0.07808165
4843789,1227.0,977.0,600.0,-0.2390615,2694.0,2714.0,2412.0,-0.058915332,3134.0,3144.0,2566.0,-0.10122592,2996.0,2958.0,2476.0,-0.08870077,5344.0,5440.0,4652.0,-0.07808165
4843790,1257.0,983.0,603.0,-0.23959647,2694.0,2714.0,2412.0,-0.058915332,3134.0,3144.0,2566.0,-0.10122592,2996.0,2958.0,2476.0,-0.08870077,5344.0,5440.0,4652.0,-0.07808165
4843791,1257.0,987.0,625.0,-0.22456576,2670.0,2728.0,2450.0,-0.053688683,3126.0,3162.0,2532.0,-0.11064278,3058.0,3034.0,2516.0,-0.093333334,5344.0,5440.0,4652.0,-0.07808165
4843792,1231.0,983.0,653.0,-0.20171149,2670.0,2728.0,2450.0,-0.053688683,3126.0,3162.0,2532.0,-0.11064278,3058.0,3034.0,2516.0,-0.093333334,5256.0,5472.0,4744.0,-0.071260765
4843793,1233.0,981.0,621.0,-0.2247191,2670.0,2728.0,2450.0,-0.053688683,3126.0,3162.0,2532.0,-0.11064278,3058.0,3034.0,2516.0,-0.093333334,5256.0,5472.0,4744.0,-0.071260765
4843794,1237.0,981.0,598.0,-0.24255858,2752.0,2806.0,2500.0,-0.057670563,3172.0,3236.0,2606.0,-0.10783978,3144.0,3142.0,2588.0,-0.09668412,5256.0,5472.0,4744.0,-0.071260765
4843795,1250.0,980.0,595.0,-0.24444444,2752.0,2806.0,2500.0,-0.057670563,3172.0,3236.0,2606.0,-0.10783978,3144.0,3142.0,2588.0,-0.09668412,5164.0,5348.0,4592.0,-0.07605634
4843796,1249.0,975.0,555.0,-0.27450982,2752.0,2806.0,2500.0,-0.057670563,3172.0,3236.0,2606.0,-0.10783978,3144.0,3142.0,2588.0,-0.09668412,5164.0,5348.0,4592.0,-0.07605634
4843797,1250.0,979.0,539.0,-0.28985506,2760.0,2856.0,2510.0,-0.06448006,3188.0,3254.0,2648.0,-0.10267706,3190.0,3150.0,2562.0,-0.10294118,5164.0,5348.0,4592.0,-0.07605634
4843798,1253.0,989.0,551.0,-0.28441557,2760.0,2856.0,2510.0,-0.06448006,3188.0,3254.0,2648.0,-0.10267706,3190.0,3150.0,2562.0,-0.10294118,5164.0,5252.0,4556.0,-0.07096248
4843799,1251.0,998.0,592.0,-0.2553459,2760.0,2856.0,2510.0,-0.06448006,3188.0,3254.0,2648.0,-0.10267706,3190.0,3150.0,2562.0,-0.10294118,5164.0,5252.0,4556.0,-0.07096248
4843800,1253.0,1006.0,567.0,-0.27908456,2760.0,2856.0,2510.0,-0.06448006,3188.0,3254.0,2648.0,-0.10267706,3190.0,3150.0,2562.0,-0.10294118,5164.0,5252.0,4556.0,-0.07096248
4843801,1246.0,1006.0,571.0,-0.2758402,2744.0,2790.0,2498.0,-0.055219363,3248.0,3296.0,2744.0,-0.09139073,3094.0,3034.0,2554.0,-0.085898355,5164.0,5252.0,4556.0,-0.07096248
4843802,1233.0,999.0,609.0,-0.24253732,2744.0,2790.0,2498.0,-0.055219363,3248.0,3296.0,2744.0,-0.09139073,3094.0,3034.0,2554.0,-0.085898355,5144.0,5396.0,4532.0,-0.08702659
4843803,1234.0,993.0,620.0,-0.23124613,2744.0,2790.0,2498.0,-0.055219363,3248.0,3296.0,2744.0,-0.09139073,3094.0,3034.0,2554.0,-0.085898355,5144.0,5396.0,4532.0,-0.08702659
4843804,1244.0,999.0,630.0,-0.22651933,2672.0,2704.0,2476.0,-0.044015445,3540.0,3566.0,2974.0,-0.090519875,3166.0,3116.0,2576.0,-0.09486999,5144.0,5396.0,4532.0,-0.08702659
4843805,1257.0,991.0,637.0,-0.21744472,2672.0,2704.0,2476.0,-0.044015445,3540.0,3566.0,2974.0,-0.090519875,3166.0,3116.0,2576.0,-0.09486999,4708.0,4796.0,4090.0,-0.07945082
4843806,1260.0,976.0,626.0,-0.2184769,2672.0,2704.0,2476.0,-0.044015445,3540.0,3566.0,2974.0,-0.090519875,3166.0,3116.0,2576.0,-0.09486999,4708.0,4796.0,4090.0,-0.07945082
4843807,1242.0,968.0,596.0,-0.23785166,2608.0,2668.0,2434.0,-0.045864366,3530.0,3622.0,3060.0,-0.08410656,3170.0,3154.0,2666.0,-0.0838488,4708.0,4796.0,4090.0,-0.07945082
4847658,1253.0,949.0,620.0,-0.2096877,2736.0,2794.0,2346.0,-0.08715954,2984.0,2998.0,2382.0,-0.11449814,2964.0,2904.0,2396.0,-0.09584906,4840.0,5036.0,4240.0,-0.08581285
4847659,1250.0,981.0,560.0,-0.27319923,2736.0,2794.0,2346.0,-0.08715954,2984.0,2998.0,2382.0,-0.11449814,2964.0,2904.0,2396.0,-0.09584906,4936.0,5116.0,4320.0,-0.084357776
4847660,1245.0,1001.0,551.0,-0.28994846,2736.0,2794.0,2346.0,-0.08715954,2984.0,2998.0,2382.0,-0.11449814,2964.0,2904.0,2396.0,-0.09584906,4936.0,5116.0,4320.0,-0.084357776
4847661,1243.0,994.0,562.0,-0.27763495,2780.0,2786.0,2354.0,-0.08404669,2990.0,2972.0,2424.0,-0.10155671,2960.0,2958.0,2400.0,-0.10414334,4936.0,5116.0,4320.0,-0.084357776
4847662,1244.0,976.0,549.0,-0.28,2780.0,2786.0,2354.0,-0.08404669,2990.0,2972.0,2424.0,-0.10155671,2960.0,2958.0,2400.0,-0.10414334,4980.0,5212.0,4384.0,-0.086285956
4847663,1243.0,978.0,546.0,-0.28346458,2780.0,2786.0,2354.0,-0.08404669,2990.0,2972.0,2424.0,-0.10155671,2960.0,2958.0,2400.0,-0.10414334,4980.0,5212.0,4384.0,-0.086285956
4847664,1244.0,966.0,564.0,-0.2627451,2800.0,2798.0,2396.0,-0.077397,3082.0,3056.0,2470.0,-0.10604416,2948.0,2942.0,2376.0,-0.10643099,4980.0,5212.0,4384.0,-0.086285956
4847665,1249.0,957.0,599.0,-0.23007712,2800.0,2798.0,2396.0,-0.077397,3082.0,3056.0,2470.0,-0.10604416,2948.0,2942.0,2376.0,-0.10643099,5072.0,5196.0,4432.0,-0.07935189
4847666,1207.0,1043.0,588.0,-0.27896994,2800.0,2798.0,2396.0,-0.077397,3082.0,3056.0,2470.0,-0.10604416,2948.0,2942.0,2376.0,-0.10643099,5072.0,5196.0,4432.0,-0.07935189
4847667,1228.0,1026.0,606.0,-0.25735295,2800.0,2798.0,2396.0,-0.077397,3082.0,3056.0,2470.0,-0.10604416,2948.0,2942.0,2376.0,-0.10643099,5072.0,5196.0,4432.0,-0.07935189
4847668,1256.0,980.0,609.0,-0.23348017,2842.0,2806.0,2414.0,-0.07509579,3094.0,3102.0,2484.0,-0.11063373,2952.0,2970.0,2396.0,-0.10696981,5072.0,5196.0,4432.0,-0.07935189
4847669,1224.0,977.0,559.0,-0.2721354,2842.0,2806.0,2414.0,-0.07509579,3094.0,3102.0,2484.0,-0.11063373,2952.0,2970.0,2396.0,-0.10696981,5140.0,5184.0,4500.0,-0.07063197
4847670,1233.0,990.0,525.0,-0.3069307,2842.0,2806.0,2414.0,-0.07509579,3094.0,3102.0,2484.0,-0.11063373,2952.0,2970.0,2396.0,-0.10696981,5140.0,5184.0,4500.0,-0.07063197
4847671,1230.0,999.0,542.0,-0.29656067,2760.0,2762.0,2402.0,-0.0697134,3126.0,3108.0,2562.0,-0.096296296,2980.0,2968.0,2422.0,-0.101298705,5140.0,5184.0,4500.0,-0.07063197
4847672,1216.0,992.0,578.0,-0.26369426,2760.0,2762.0,2402.0,-0.0697134,3126.0,3108.0,2562.0,-0.096296296,2980.0,2968.0,2422.0,-0.101298705,5124.0,5228.0,4580.0,-0.066068515
4847673,1219.0,953.0,532.0,-0.28350168,2760.0,2762.0,2402.0,-0.0697134,3126.0,3108.0,2562.0,-0.096296296,2980.0,2968.0,2422.0,-0.101298705,5124.0,5228.0,4580.0,-0.066068515
4847674,1230.0,1007.0,571.0,-0.27629912,2694.0,2714.0,2412.0,-0.058915332,3134.0,3144.0,2566.0,-0.10122592,2996.0,2958.0,2476.0,-0.08870077,5124.0,5228.0,4580.0,-0.066068515
4847675,1231.0,1015.0,583.0,-0.2703379,2694.0,2714.0,2412.0,-0.058915332,3134.0,3144.0,2566.0,-0.10122592,2996.0,2958.0,2476.0,-0.08870077,5344.0,5440.0,4652.0,-0.07808165
4847676,1234.0,964.0,589.0,-0.24146813,2694.0,2714.0,2412.0,-0.058915332,3134.0,3144.0,2566.0,-0.10122592,2996.0,2958.0,2476.0,-0.08870077,5344.0,5440.0,4652.0,-0.07808165
4847677,1266.0,972.0,598.0,-0.23821656,2694.0,2714.0,2412.0,-0.058915332,3134.0,3144.0,2566.0,-0.10122592,2996.0,2958.0,2476.0,-0.08870077,5344.0,5440.0,4652.0,-0.07808165
4847678,1242.0,990.0,628.0,-0.22373301,2670.0,2728.0,2450.0,-0.053688683,3126.0,3162.0,2532.0,-0.11064278,3058.0,3034.0,2516.0,-0.093333334,5344.0,5440.0,4652.0,-0.07808165
4847679,1216.0,1001.0,663.0,-0.203125,2670.0,2728.0,2450.0,-0.053688683,3126.0,3162.0,2532.0,-0.11064278,3058.0,3034.0,2516.0,-0.093333334,5256.0,5472.0,4744.0,-0.071260765
4847680,1245.0,998.0,650.0,-0.21116506,2670.0,2728.0,2450.0,-0.053688683,3126.0,3162.0,2532.0,-0.11064278,3058.0,3034.0,2516.0,-0.093333334,5256.0,5472.0,4744.0,-0.071260765
4847681,1238.0,988.0,624.0,-0.22580644,2752.0,2806.0,2500.0,-0.057670563,3172.0,3236.0,2606.0,-0.10783978,3144.0,3142.0,2588.0,-0.09668412,5256.0,5472.0,4744.0,-0.071260765
4847682,1243.0,978.0,591.0,-0.24665391,2752.0,2806.0,2500.0,-0.057670563,3172.0,3236.0,2606.0,-0.10783978,3144.0,3142.0,2588.0,-0.09668412,5164.0,5348.0,4592.0,-0.07605634
4847683,1246.0,977.0,558.0,-0.27296418,2752.0,2806.0,2500.0,-0.057670563,3172.0,3236.0,2606.0,-0.10783978,3144.0,3142.0,2588.0,-0.09668412,5164.0,5348.0,4592.0,-0.07605634
4847684,1241.0,970.0,550.0,-0.27631578,2760.0,2856.0,2510.0,-0.06448006,3188.0,3254.0,2648.0,-0.10267706,3190.0,3150.0,2562.0,-0.10294118,5164.0,5348.0,4592.0,-0.07605634
4847685,1250.0,986.0,582.0,-0.25765306,2760.0,2856.0,2510.0,-0.06448006,3188.0,3254.0,2648.0,-0.10267706,3190.0,3150.0,2562.0,-0.10294118,5164.0,5252.0,4556.0,-0.07096248
4847686,1256.0,1007.0,628.0,-0.23180428,2760.0,2856.0,2510.0,-0.06448006,3188.0,3254.0,2648.0,-0.10267706,3190.0,3150.0,2562.0,-0.10294118,5164.0,5252.0,4556.0,-0.07096248
4847687,1248.0,1024.0,609.0,-0.2541335,2760.0,2856.0,2510.0,-0.06448006,3188.0,3254.0,2648.0,-0.10267706,3190.0,3150.0,2562.0,-0.10294118,5164.0,5252.0,4556.0,-0.07096248
4847688,1241.0,1019.0,608.0,-0.25261217,2744.0,2790.0,2498.0,-0.055219363,3248.0,3296.0,2744.0,-0.09139073,3094.0,3034.0,2554.0,-0.085898355,5164.0,5252.0,4556.0,-0.07096248
4847689,1230.0,1007.0,615.0,-0.24167694,2744.0,2790.0,2498.0,-0.055219363,3248.0,3296.0,2744.0,-0.09139073,3094.0,3034.0,2554.0,-0.085898355,5144.0,5396.0,4532.0,-0.08702659
4847690,1230.0,991.0,613.0,-0.23566085,2744.0,2790.0,2498.0,-0.055219363,3248.0,3296.0,2744.0,-0.09139073,3094.0,3034.0,2554.0,-0.085898355,5144.0,5396.0,4532.0,-0.08702659
4847691,1245.0,1016.0,619.0,-0.24281345,2672.0,2704.0,2476.0,-0.044015445,3540.0,3566.0,2974.0,-0.090519875,3166.0,3116.0,2576.0,-0.09486999,5144.0,5396.0,4532.0,-0.08702659
4847692,1258.0,988.0,632.0,-0.21975309,2672.0,2704.0,2476.0,-0.044015445,3540.0,3566.0,2974.0,-0.090519875,3166.0,3116.0,2576.0,-0.09486999,4708.0,4796.0,4090.0,-0.07945082
4847693,1265.0,961.0,638.0,-0.20200124,2672.0,2704.0,2476.0,-0.044015445,3540.0,3566.0,2974.0,-0.090519875,3166.0,3116.0,2576.0,-0.09486999,4708.0,4796.0,4090.0,-0.07945082
4851544,1237.0,971.0,626.0,-0.21603006,2744.0,2754.0,2312.0,-0.087248325,3046.0,3008.0,2416.0,-0.109144546,2954.0,2948.0,2410.0,-0.1004106,4840.0,5036.0,4240.0,-0.08581285
4851545,1241.0,957.0,601.0,-0.22849807,2726.0,2756.0,2340.0,-0.08163265,2984.0,2998.0,2382.0,-0.11449814,2950.0,2922.0,2400.0,-0.09808343,4840.0,5036.0,4240.0,-0.08581285
4851546,1244.0,986.0,568.0,-0.26898327,2726.0,2756.0,2340.0,-0.08163265,2984.0,2998.0,2382.0,-0.11449814,2950.0,2922.0,2400.0,-0.09808343,4936.0,5116.0,4320.0,-0.084357776
4851547,1242.0,998.0,535.0,-0.3020222,2726.0,2756.0,2340.0,-0.08163265,2984.0,2998.0,2382.0,-0.11449814,2950.0,2922.0,2400.0,-0.09808343,4936.0,5116.0,4320.0,-0.084357776
4851548,1241.0,989.0,553.0,-0.28274968,2740.0,2770.0,2354.0,-0.08118657,2990.0,2972.0,2424.0,-0.10155671,2958.0,2946.0,2410.0,-0.100074686,4936.0,5116.0,4320.0,-0.084357776
4851549,1236.0,970.0,570.0,-0.25974026,2740.0,2770.0,2354.0,-0.08118657,2990.0,2972.0,2424.0,-0.10155671,2958.0,2946.0,2410.0,-0.100074686,4980.0,5212.0,4384.0,-0.086285956
4851550,1237.0,965.0,584.0,-0.24596514,2740.0,2770.0,2354.0,-0.08118657,2990.0,2972.0,2424.0,-0.10155671,2958.0,2946.0,2410.0,-0.100074686,4980.0,5212.0,4384.0,-0.086285956
4851551,1228.0,956.0,601.0,-0.22800256,2754.0,2750.0,2388.0,-0.07045543,3082.0,3056.0,2470.0,-0.10604416,2962.0,2978.0,2412.0,-0.10500928,4980.0,5212.0,4384.0,-0.086285956
4851552,1235.0,957.0,605.0,-0.22535211,2754.0,2750.0,2388.0,-0.07045543,3082.0,3056.0,2470.0,-0.10604416,2962.0,2978.0,2412.0,-0.10500928,5072.0,5196.0,4432.0,-0.07935189
4851553,1249.0,996.0,589.0,-0.25678232,2754.0,2750.0,2388.0,-0.07045543,3082.0,3056.0,2470.0,-0.10604416,2962.0,2978.0,2412.0,-0.10500928,5072.0,5196.0,4432.0,-0.07935189
4851554,1246.0,1005.0,620.0,-0.23692308,2754.0,2750.0,2388.0,-0.07045543,3082.0,3056.0,2470.0,-0.10604416,2962.0,2978.0,2412.0,-0.10500928,5072.0,5196.0,4432.0,-0.07935189
4851555,1256.0,991.0,633.0,-0.22044335,2744.0,2762.0,2418.0,-0.06640927,3094.0,3102.0,2484.0,-0.11063373,2958.0,2992.0,2416.0,-0.10650887,5072.0,5196.0,4432.0,-0.07935189
4851556,1253.0,980.0,613.0,-0.23038292,2744.0,2762.0,2418.0,-0.06640927,3094.0,3102.0,2484.0,-0.11063373,2958.0,2992.0,2416.0,-0.10650887,5140.0,5184.0,4500.0,-0.07063197
4851557,1251.0,983.0,579.0,-0.25864276,2744.0,2762.0,2418.0,-0.06640927,3094.0,3102.0,2484.0,-0.11063373,2958.0,2992.0,2416.0,-0.10650887,5140.0,5184.0,4500.0,-0.07063197
4851558,1234.0,988.0,573.0,-0.26585522,2674.0,2716.0,2418.0,-0.05804441,3126.0,3108.0,2562.0,-0.096296296,3018.0,3006.0,2426.0,-0.106774665,5140.0,5184.0,4500.0,-0.07063197
4851559,1222.0,983.0,590.0,-0.24984106,2674.0,2716.0,2418.0,-0.05804441,3126.0,3108.0,2562.0,-0.096296296,3018.0,3006.0,2426.0,-0.106774665,5124.0,5228.0,4580.0,-0.066068515
4851560,1231.0,957.0,566.0,-0.25673014,2674.0,2716.0,2418.0,-0.05804441,3126.0,3108.0,2562.0,-0.096296296,3018.0,3006.0,2426.0,-0.106774665,5124.0,5228.0,4580.0,-0.066068515
4851561,1257.0,996.0,634.0,-0.2220859,2686.0,2686.0,2446.0,-0.046765395,3134.0,3144.0,2566.0,-0.10122592,3050.0,3024.0,2480.0,-0.09883721,5124.0,5228.0,4580.0,-0.066068515
4851562,1246.0,992.0,624.0,-0.22772278,2686.0,2686.0,2446.0,-0.046765395,3134.0,3144.0,2566.0,-0.10122592,3050.0,3024.0,2480.0,-0.09883721,5344.0,5440.0,4652.0,-0.07808165
4851563,1245.0,969.0,608.0,-0.22891566,2686.0,2686.0,2446.0,-0.046765395,3134.0,3144.0,2566.0,-0.10122592,3050.0,3024.0,2480.0,-0.09883721,5344.0,5440.0,4652.0,-0.07808165
4851564,1265.0,969.0,601.0,-0.23439491,2686.0,2686.0,2446.0,-0.046765395,3134.0,3144.0,2566.0,-0.10122592,3050.0,3024.0,2480.0,-0.09883721,5344.0,5440.0,4652.0,-0.07808165
4851565,1231.0,981.0,605.0,-0.2370744,2726.0,2758.0,2506.0,-0.047872342,3126.0,3162.0,2532.0,-0.11064278,3132.0,3078.0,2542.0,-0.09537367,5344.0,5440.0,4652.0,-0.07808165
4851566,1236.0,993.0,617.0,-0.23354037,2726.0,2758.0,2506.0,-0.047872342,3126.0,3162.0,2532.0,-0.11064278,3132.0,3078.0,2542.0,-0.09537367,5256.0,5472.0,4744.0,-0.071260765
4851567,1288.0,993.0,615.0,-0.23507462,2726.0,2758.0,2506.0,-0.047872342,3126.0,3162.0,2532.0,-0.11064278,3132.0,3078.0,2542.0,-0.09537367,5256.0,5472.0,4744.0,-0.071260765
4851568,1230.0,991.0,612.0,-0.23643169,2794.0,2818.0,2532.0,-0.053457946,3172.0,3236.0,2606.0,-0.10783978,3136.0,3148.0,2574.0,-0.10031457,5256.0,5472.0,4744.0,-0.071260765
4851569,1228.0,976.0,604.0,-0.23544304,2794.0,2818.0,2532.0,-0.053457946,3172.0,3236.0,2606.0,-0.10783978,3136.0,3148.0,2574.0,-0.10031457,5164.0,5348.0,4592.0,-0.07605634
4851570,1238.0,974.0,583.0,-0.25112396,2794.0,2818.0,2532.0,-0.053457946,3172.0,3236.0,2606.0,-0.10783978,3136.0,3148.0,2574.0,-0.10031457,5164.0,5348.0,4592.0,-0.07605634
4851571,1230.0,978.0,569.0,-0.2643827,2784.0,2860.0,2526.0,-0.062012624,3188.0,3254.0,2648.0,-0.10267706,3126.0,3110.0,2568.0,-0.095456146,5164.0,5348.0,4592.0,-0.07605634
4851572,1258.0,981.0,598.0,-0.24255858,2784.0,2860.0,2526.0,-0.062012624,3188.0,3254.0,2648.0,-0.10267706,3126.0,3110.0,2568.0,-0.095456146,5164.0,5252.0,4556.0,-0.07096248
4851573,1264.0,1004.0,624.0,-0.23341523,2784.0,2860.0,2526.0,-0.062012624,3188.0,3254.0,2648.0,-0.10267706,3126.0,3110.0,2568.0,-0.095456146,5164.0,5252.0,4556.0,-0.07096248
4851574,1236.0,1026.0,620.0,-0.24665856,2784.0,2860.0,2526.0,-0.062012624,3188.0,3254.0,2648.0,-0.10267706,3126.0,3110.0,2568.0,-0.095456146,5164.0,5252.0,4556.0,-0.07096248
4851575,1231.0,1007.0,609.0,-0.24628712,2686.0,2724.0,2490.0,-0.044879172,3248.0,3296.0,2744.0,-0.09139073,3082.0,3064.0,2542.0,-0.09311452,5164.0,5252.0,4556.0,-0.07096248
4851576,1233.0,988.0,603.0,-0.24198617,2686.0,2724.0,2490.0,-0.044879172,3248.0,3296.0,2744.0,-0.09139073,3082.0,3064.0,2542.0,-0.09311452,5144.0,5396.0,4532.0,-0.08702659
4851577,1233.0,986.0,601.0,-0.24259609,2686.0,2724.0,2490.0,-0.044879172,3248.0,3296.0,2744.0,-0.09139073,3082.0,3064.0,2542.0,-0.09311452,5144.0,5396.0,4532.0,-0.08702659
4851578,1246.0,1026.0,627.0,-0.2413793,2624.0,2676.0,2456.0,-0.04286828,3540.0,3566.0,2974.0,-0.090519875,3148.0,3148.0,2560.0,-0.103013314,5144.0,5396.0,4532.0,-0.08702659
4851579,1250.0,1009.0,623.0,-0.2365196,2624.0,2676.0,2456.0,-0.04286828,3540.0,3566.0,2974.0,-0.090519875,3148.0,3148.0,2560.0,-0.103013314,4708.0,4796.0,4090.0,-0.07945082
4855430,1243.0,1007.0,640.0,-0.22282939,2744.0,2754.0,2312.0,-0.087248325,3126.0,3128.0,2530.0,-0.10569106,2954.0,2948.0,2410.0,-0.1004106,4744.0,4968.0,4184.0,-0.08566434
4855431,1241.0,988.0,584.0,-0.25699747,2744.0,2754.0,2312.0,-0.087248325,3126.0,3128.0,2530.0,-0.10569106,2954.0,2948.0,2410.0,-0.1004106,4744.0,4968.0,4184.0,-0.08566434
4855432,1233.0,974.0,586.0,-0.24871795,2726.0,2756.0,2340.0,-0.08163265,3084.0,3076.0,2488.0,-0.10567937,2950.0,2922.0,2400.0,-0.09808343,4744.0,4968.0,4184.0,-0.08566434
4855433,1233.0,975.0,579.0,-0.25482625,2726.0,2756.0,2340.0,-0.08163265,3084.0,3076.0,2488.0,-0.10567937,2950.0,2922.0,2400.0,-0.09808343,4868.0,5016.0,4300.0,-0.07685702
4855434,1235.0,979.0,549.0,-0.2814136,2726.0,2756.0,2340.0,-0.08163265,3084.0,3076.0,2488.0,-0.10567937,2950.0,2922.0,2400.0,-0.09808343,4868.0,5016.0,4300.0,-0.07685702
4855435,1238.0,971.0,575.0,-0.25614488,2740.0,2770.0,2354.0,-0.08118657,3062.0,3040.0,2488.0,-0.09985528,2958.0,2946.0,2410.0,-0.100074686,4868.0,5016.0,4300.0,-0.07685702
4855436,1227.0,969.0,595.0,-0.23913044,2740.0,2770.0,2354.0,-0.08118657,3062.0,3040.0,2488.0,-0.09985528,2958.0,2946.0,2410.0,-0.100074686,4968.0,5108.0,4420.0,-0.072208226
